0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.45749202370643616,0.4985513687133789,-0.0056744967587292194,0.9999489188194275,0.4500099718570709,0.49389511346817017,-0.022669261321425438,0.9999582171440125,0.44995105266571045,0.49249449372291565,-0.022684788331389427,0.9999476075172424,0.4498530626296997,0.4908067584037781,-0.0227200910449028,0.9999558925628662,0.44959455728530884,0.4935533404350281,-5.410176527220756e-05,0.9999532699584961,0.4492896795272827,0.49200037121772766,-4.74260923510883e-05,0.9999450445175171,0.4489481747150421,0.49013039469718933,-7.236397505039349e-05,0.9999523162841797,0.4520648419857025,0.47386664152145386,-0.07526765018701553,0.9999355673789978,0.45108339190483093,0.4702332615852356,0.02499227412045002,0.9999170899391174,0.4644283354282379,0.4923989772796631,-0.02196515165269375,0.999927282333374,0.4639548361301422,0.49219322204589844,0.006791253574192524,0.9999074935913086,0.48639777302742004,0.47277724742889404,-0.16739705204963684,0.9999369978904724,0.4843570291996002,0.42045992612838745,0.0860576257109642,0.9998810291290283,0.5396837592124939,0.500242292881012,-0.14100030064582825,0.8846514821052551,0.5306589007377625,0.37950900197029114,0.10660935193300247,0.6712587475776672,0.5860388875007629,0.5202163457870483,-0.05117342621088028,0.8424739837646484,0.5675907135009766,0.3677598536014557,0.09897848218679428,0.6809772253036499,0.5937116146087646,0.5319368243217468,-0.055981915444135666,0.8003367781639099,0.5784033536911011,0.35936006903648376,0.1090780571103096,0.6433896422386169,0.5929146409034729,0.5345824360847473,-0.053217533975839615,0.8009538650512695,0.5785954594612122,0.36399129033088684,0.0947125181555748,0.6486178636550903,0.5910289883613586,0.5292310118675232,-0.04663252457976341,0.763465404510498,0.575181245803833,0.3691878616809845,0.09217078983783722,0.6425825357437134,0.5722665190696716,0.418260395526886,-0.07909684628248215,0.9995503425598145,0.5667285323143005,0.40001240372657776,0.07897684723138809,0.9974241852760315,0.646506130695343,0.4215126037597656,-0.06139988824725151,0.9699506163597107,0.6132991909980774,0.4351368844509125,0.13203920423984528,0.802267849445343,0.7181844711303711,0.3703208863735199,-0.01352966669946909,0.9823154807090759,0.6560906767845154,0.37597811222076416,0.2277042716741562,0.8332547545433044,0.7296876311302185,0.35128381848335266,-0.01143730990588665,0.9495854377746582,0.6619710922241211,0.3596332371234894,0.23016028106212616,0.824648380279541,0.7322567701339722,0.4174783229827881,-0.05357317253947258,0.9752352237701416,0.6700439453125,0.401854932308197,0.23649153113365173,0.8836086988449097
0.4537719488143921,0.5020539164543152,0.041567232459783554,0.9999381899833679,0.446731835603714,0.4985838830471039,0.023411454632878304,0.9999521970748901,0.4465683698654175,0.498130738735199,0.023389430716633797,0.9999426603317261,0.44636696577072144,0.4976247251033783,0.023335400968790054,0.9999507069587708,0.44637948274612427,0.49642831087112427,0.04347354918718338,0.9999435544013977,0.44598624110221863,0.49436047673225403,0.04348389804363251,0.9999346733093262,0.44555455446243286,0.4920855462551117,0.04345526918768883,0.9999411106109619,0.4479192793369293,0.48610782623291016,-0.036926981061697006,0.9999328851699829,0.4470749497413635,0.47590315341949463,0.05199987068772316,0.9999052286148071,0.4601125717163086,0.49775293469429016,0.02222411148250103,0.9999120831489563,0.45980027318000793,0.4956102669239044,0.047843772917985916,0.9998796582221985,0.48318585753440857,0.4953784644603729,-0.10768817365169525,0.9999406933784485,0.4809828996658325,0.4144330620765686,0.0871175155043602,0.9998517036437988,0.5342693328857422,0.5047585964202881,-0.10320665687322617,0.8949260711669922,0.5241883993148804,0.3638567328453064,0.09604869782924652,0.6889560222625732,0.5793684720993042,0.5167860388755798,-0.028332455083727837,0.8488497138023376,0.5607450008392334,0.33774587512016296,0.0848834365606308,0.6751570105552673,0.5891133546829224,0.5234271883964539,-0.03075554221868515,0.8054568767547607,0.5709400773048401,0.3278455436229706,0.09076749533414841,0.6326087117195129,0.5892238020896912,0.5247021317481995,-0.028783107176423073,0.8051288723945618,0.5713531374931335,0.3346010744571686,0.08132275193929672,0.6361262202262878,0.5862540602684021,0.5216060280799866,-0.024350399151444435,0.7659590840339661,0.5685939192771912,0.3404509723186493,0.07963437587022781,0.6266213059425354,0.5699960589408875,0.4338233768939972,-0.07024724781513214,0.9994601607322693,0.5635554194450378,0.39558690786361694,0.07014939188957214,0.9963206648826599,0.6438407301902771,0.4229380786418915,-0.049757860600948334,0.9698846340179443,0.6219921708106995,0.430473268032074,0.09398292005062103,0.7728922367095947,0.7164927124977112,0.37332022190093994,-0.010214177891612053,0.9795426726341248,0.6441380381584167,0.3781359791755676,0.17740143835544586,0.7891786098480225,0.7267272472381592,0.35611411929130554,-0.009219029918313026,0.9437334537506104,0.6472148895263672,0.3657672703266144,0.18484045565128326,0.7998864650726318,0.7314073443412781,0.4185474216938019,-0.05262186750769615,0.9681041240692139,0.654366135597229,0.3939319849014282,0.21311497688293457,0.8405499458312988
0.446503221988678,0.4939292073249817,0.14237169921398163,0.9999185800552368,0.44255292415618896,0.4863266050815582,0.12261484563350677,0.9999419450759888,0.4431767761707306,0.487770140171051,0.12262867391109467,0.9999344944953918,0.4439522624015808,0.49006256461143494,0.12259076535701752,0.9999423027038574,0.4406347870826721,0.4943057596683502,0.1262766569852829,0.9999275803565979,0.4400675892829895,0.4845404624938965,0.126277893781662,0.9999197125434875,0.43955081701278687,0.47658318281173706,0.12623564898967743,0.9999228715896606,0.4476022720336914,0.491447776556015,0.04774494469165802,0.9999290704727173,0.4426080584526062,0.4655323028564453,0.06278594583272934,0.9998916387557983,0.45114442706108093,0.48397526144981384,0.11881009489297867,0.9999085664749146,0.45007070899009705,0.4869442284107208,0.12272156774997711,0.9998693466186523,0.48248663544654846,0.5108195543289185,-0.005662043113261461,0.999944806098938,0.4719994366168976,0.4134664237499237,0.04941727593541145,0.9998158812522888,0.5300493836402893,0.49938705563545227,0.0038222658913582563,0.9035765528678894,0.5158633589744568,0.36169299483299255,0.07571665197610855,0.7187744379043579,0.5730558037757874,0.5066474676132202,0.04457758739590645,0.8502368927001953,0.5573731064796448,0.3215964436531067,0.04807794839143753,0.6941704750061035,0.5835691094398499,0.5098166465759277,0.043887000530958176,0.8020345568656921,0.5666831135749817,0.3124975562095642,0.046702850610017776,0.646208643913269,0.5832653641700745,0.5090318918228149,0.04242222383618355,0.7998603582382202,0.5667034983634949,0.31816765666007996,0.045479610562324524,0.6475971937179565,0.5803612470626831,0.5057753324508667,0.04546951875090599,0.7585805654525757,0.5651169419288635,0.3236435353755951,0.04681650921702385,0.6313656568527222,0.5688905715942383,0.4495798945426941,-0.03867103531956673,0.9995047450065613,0.5595523118972778,0.3981992304325104,0.038651950657367706,0.9964349269866943,0.6426316499710083,0.4267825484275818,-0.03911442682147026,0.9727461934089661,0.5925121307373047,0.40075111389160156,0.07957714051008224,0.7712745070457458,0.713965117931366,0.3798210322856903,-0.014381921850144863,0.9808883666992188,0.6142522692680359,0.3500281274318695,0.17789633572101593,0.7595227360725403,0.7241830229759216,0.36053141951560974,-0.012705079279839993,0.9465805888175964,0.6366005539894104,0.3435788154602051,0.18729621171951294,0.7887933850288391,0.7317268252372742,0.41846129298210144,-0.06715782731771469,0.9622524976730347,0.608391523361206,0.3371257483959198,0.1921178251504898,0.7830891013145447
0.4425198435783386,0.46402132511138916,0.11257124692201614,0.9998618364334106,0.4375310242176056,0.47144532203674316,0.10187861323356628,0.9998936653137207,0.4377800226211548,0.4787420332431793,0.10186770558357239,0.9998858571052551,0.43813860416412354,0.4862149953842163,0.1018545925617218,0.9998990893363953,0.4360644221305847,0.4662334620952606,0.09515675902366638,0.9998666048049927,0.4353873133659363,0.4624367654323578,0.0951654464006424,0.999855101108551,0.4347512423992157,0.45930755138397217,0.09510146081447601,0.9998542666435242,0.4400005042552948,0.47952401638031006,0.06358154863119125,0.9998834133148193,0.43582767248153687,0.46163979172706604,0.031451113522052765,0.9997829794883728,0.4463186264038086,0.4690939784049988,0.10233970731496811,0.9998615980148315,0.44569894671440125,0.4620324373245239,0.092478446662426,0.9997984170913696,0.4777714014053345,0.5121856331825256,0.03913817182183266,0.9999423623085022,0.4633018672466278,0.42057710886001587,-0.0006298457155935466,0.9998217821121216,0.5294610261917114,0.49730587005615234,0.03878927230834961,0.8720727562904358,0.5075041651725769,0.374245822429657,-0.021670259535312653,0.7438116669654846,0.5693031549453735,0.4957244396209717,0.03809089586138725,0.8268906474113464,0.545665979385376,0.32090532779693604,0.0001885928213596344,0.712872326374054,0.5804203748703003,0.49863722920417786,0.034579914063215256,0.775890052318573,0.556290328502655,0.30983689427375793,-0.003143955720588565,0.6631007790565491,0.5798977613449097,0.4999374449253082,0.03323591873049736,0.7716761231422424,0.5565978288650513,0.31228774785995483,0.03798241540789604,0.6639674305915833,0.5765727162361145,0.4980415105819702,0.037608902901411057,0.7273774147033691,0.5544473528862,0.317678302526474,0.010297100059688091,0.6411896347999573,0.5649692416191101,0.4576667249202728,-0.00281626102514565,0.9995498657226562,0.5497364401817322,0.4029144048690796,0.0026003532111644745,0.9967426061630249,0.6366574764251709,0.43120044469833374,-0.04371381923556328,0.9753600358963013,0.5825303196907043,0.35930994153022766,0.07915700972080231,0.774384081363678,0.7127652764320374,0.40149402618408203,-0.052509892731904984,0.9821701645851135,0.5856553316116333,0.29620420932769775,0.16517892479896545,0.7486007809638977,0.7229911684989929,0.3893932104110718,-0.05307293310761452,0.9513124823570251,0.5914784669876099,0.2946213185787201,0.17473086714744568,0.7888568043708801,0.7312136888504028,0.4228946566581726,-0.09793542325496674,0.9499844908714294,0.5839954614639282,0.274074912071228,0.1781426966190338,0.728996217250824
0.4367642104625702,0.44236433506011963,0.05987970903515816,0.9998400807380676,0.43107903003692627,0.45221030712127686,0.06311574578285217,0.9998608231544495,0.4311385452747345,0.4567587673664093,0.06309477239847183,0.9998444318771362,0.4312564432621002,0.46237051486968994,0.06308173388242722,0.9998660087585449,0.43069541454315186,0.4492250084877014,0.043145738542079926,0.9998524188995361,0.43047046661376953,0.4492030739784241,0.04315238818526268,0.9998391270637512,0.43028417229652405,0.4494283199310303,0.043074946850538254,0.9998443722724915,0.4338730275630951,0.47230690717697144,0.08071228116750717,0.999832272529602,0.43265196681022644,0.46106475591659546,-0.0018330581951886415,0.999778687953949,0.4422398805618286,0.44803401827812195,0.06942626088857651,0.9998295903205872,0.4423902630805969,0.44513246417045593,0.04272893816232681,0.9997862577438354,0.4695964455604553,0.5092402696609497,0.116634301841259,0.9999200701713562,0.4588618874549866,0.43298953771591187,-0.06946776062250137,0.9998376369476318,0.5070661306381226,0.4921479821205139,0.1514095962047577,0.7882853746414185,0.5030925273895264,0.3863149881362915,-0.09532211720943451,0.7663335204124451,0.5216233134269714,0.43231621384620667,0.14712214469909668,0.7484903335571289,0.5384472012519836,0.3265826106071472,-0.05362259969115257,0.7319132089614868,0.5261186957359314,0.42308586835861206,0.1496727615594864,0.7031508684158325,0.5466013550758362,0.3138316869735718,-0.05819270387291908,0.6845560669898987,0.5224327445030212,0.4163409173488617,0.14111408591270447,0.6992896199226379,0.5469992756843567,0.3134707808494568,-0.051547445356845856,0.6849865913391113,0.5212643146514893,0.41712263226509094,0.1423940509557724,0.6596834063529968,0.5454003214836121,0.3189440369606018,-0.0483328215777874,0.6580137610435486,0.5588968992233276,0.46403124928474426,0.04655705764889717,0.9995921850204468,0.542560875415802,0.4088263511657715,-0.046766918152570724,0.9970554709434509,0.6301801800727844,0.43697768449783325,0.017681272700428963,0.9774664640426636,0.560123860836029,0.33206605911254883,0.08237358927726746,0.7873356342315674,0.7110057473182678,0.4285695552825928,-0.002838738029822707,0.9832878708839417,0.5719479322433472,0.2535827159881592,0.18421272933483124,0.7620267868041992,0.7217470407485962,0.42997875809669495,-0.004318462684750557,0.9558934569358826,0.5786811709403992,0.2502135634422302,0.19610191881656647,0.8019295930862427,0.7281039357185364,0.42332613468170166,-0.0403376929461956,0.9458606839179993,0.5688916444778442,0.21708934009075165,0.19568081200122833,0.7179114818572998
0.4333219826221466,0.4399651885032654,-0.0360824391245842,0.9998478889465332,0.42739138007164,0.4457269310951233,-0.004660429898649454,0.9998643398284912,0.42728379368782043,0.4470936357975006,-0.004794069100171328,0.9998458027839661,0.42716285586357117,0.4489106833934784,-0.0047816685400903225,0.9998683929443359,0.4276803433895111,0.4478708505630493,-0.05258976295590401,0.9998595118522644,0.4278044104576111,0.4499291479587555,-0.05260549485683441,0.9998456835746765,0.4279637336730957,0.451998770236969,-0.052637625485658646,0.9998536109924316,0.4301159083843231,0.4688771963119507,0.014693197794258595,0.9998230338096619,0.4310053288936615,0.4676089286804199,-0.07772204279899597,0.9997957348823547,0.4398764967918396,0.44315510988235474,0.06816251575946808,0.9998342394828796,0.44023725390434265,0.4459592401981354,-0.046093665063381195,0.9997988343238831,0.46498534083366394,0.49023374915122986,0.0992831438779831,0.9999023675918579,0.4598689079284668,0.4588695168495178,-0.13063961267471313,0.9998533129692078,0.5064904093742371,0.4494108557701111,0.11224000155925751,0.7143797874450684,0.500927746295929,0.39310383796691895,-0.13918963074684143,0.7884836792945862,0.534275472164154,0.40304383635520935,0.048777975142002106,0.6773224472999573,0.5295848250389099,0.3407318890094757,-0.09783248603343964,0.7507410645484924,0.5424405336380005,0.39516016840934753,0.044989533722400665,0.6376553773880005,0.5396519899368286,0.3251810073852539,-0.11459352821111679,0.704700231552124,0.5405302047729492,0.39226028323173523,0.029028190299868584,0.6341889500617981,0.5390724539756775,0.3234023451805115,-0.10775228589773178,0.7045465111732483,0.5380666255950928,0.39441654086112976,0.03931722790002823,0.5989893674850464,0.5364462733268738,0.32893577218055725,-0.09320950508117676,0.6745774745941162,0.5513038039207458,0.4526657164096832,0.0677039846777916,0.9995883703231812,0.5447210669517517,0.4473072588443756,-0.06770303100347519,0.9973266124725342,0.604620635509491,0.3793037235736847,0.05082101747393608,0.9571577310562134,0.6135410070419312,0.4083787202835083,-0.051102831959724426,0.8056554198265076,0.6552264094352722,0.36440208554267883,0.06965624541044235,0.9760315418243408,0.6549198031425476,0.34928733110427856,0.0012289349688217044,0.7835546135902405,0.6651774048805237,0.37505441904067993,0.06965969502925873,0.9521418809890747,0.6674361824989319,0.3485760986804962,0.004159712698310614,0.8139067888259888,0.6600927710533142,0.3171413242816925,0.0366935171186924,0.9433162808418274,0.6636887192726135,0.3098914623260498,-0.03817852586507797,0.7429049611091614
0.4333784282207489,0.44252893328666687,-0.07045517861843109,0.9998628497123718,0.42742741107940674,0.44550269842147827,-0.051457956433296204,0.9998776316642761,0.42729032039642334,0.4454830586910248,-0.05148523300886154,0.9998607039451599,0.42713111639022827,0.445730060338974,-0.051487453281879425,0.9998810291290283,0.42756158113479614,0.4502626955509186,-0.07769273221492767,0.9998733401298523,0.42757585644721985,0.4527896046638489,-0.07768930494785309,0.9998608827590942,0.42753157019615173,0.45398086309432983,-0.07768617570400238,0.9998680353164673,0.429055780172348,0.4678628444671631,0.011902500875294209,0.9998391270637512,0.4299844205379486,0.4747955799102783,-0.07786104828119278,0.9998160004615784,0.4402333199977875,0.44480857253074646,-0.018180210143327713,0.9998496174812317,0.4403918981552124,0.449336975812912,-0.06762351840734482,0.9998183250427246,0.46432772278785706,0.4834364652633667,0.11270502954721451,0.9998959302902222,0.46170443296432495,0.474899023771286,-0.12524254620075226,0.9998671412467957,0.5084426999092102,0.45193198323249817,0.12311725318431854,0.6454740762710571,0.501722514629364,0.41891729831695557,-0.14798632264137268,0.8089411854743958,0.5410307049751282,0.43054282665252686,0.04283922538161278,0.6144202351570129,0.5216273069381714,0.35368841886520386,-0.11923253536224365,0.7710158824920654,0.5505714416503906,0.4282228648662567,0.037214577198028564,0.5797879695892334,0.5303370356559753,0.33634909987449646,-0.13677158951759338,0.7265481352806091,0.5467929244041443,0.4254801571369171,0.020123952999711037,0.5766334533691406,0.52862948179245,0.33499032258987427,-0.12786009907722473,0.7261923551559448,0.5440046191215515,0.42709532380104065,0.0322997123003006,0.5451584458351135,0.5264467000961304,0.3409426510334015,-0.11366242915391922,0.6958731412887573,0.5522724986076355,0.459237277507782,0.07383498549461365,0.999614953994751,0.5459631681442261,0.4509333670139313,-0.07397080957889557,0.9975613355636597,0.6149078607559204,0.43650466203689575,0.07715647667646408,0.9578072428703308,0.5449560284614563,0.32377293705940247,-0.04270993918180466,0.8229860067367554,0.6869876384735107,0.44497108459472656,0.10167334228754044,0.9773865342140198,0.5538889765739441,0.19486713409423828,-0.0016357292188331485,0.8036584854125977,0.6917359828948975,0.45786893367767334,0.10337124764919281,0.956239640712738,0.5598730444908142,0.1794598251581192,0.000927836517803371,0.8298323750495911,0.7120502591133118,0.4032556712627411,0.07724125683307648,0.9469983577728271,0.5436550378799438,0.1399497240781784,-0.026993824169039726,0.7662391066551208
0.4343351125717163,0.4462502896785736,-0.0752391442656517,0.9998764991760254,0.42848652601242065,0.4474855661392212,-0.05806712433695793,0.9998897910118103,0.42837491631507874,0.4463404417037964,-0.05805760994553566,0.9998744130134583,0.42824071645736694,0.4452516734600067,-0.058050524443387985,0.9998927116394043,0.4285188317298889,0.4511832296848297,-0.0765685886144638,0.9998859167098999,0.4284338057041168,0.45663973689079285,-0.07657001167535782,0.9998747110366821,0.4283161461353302,0.46281036734580994,-0.0765526220202446,0.9998811483383179,0.43031588196754456,0.4605916738510132,0.024673856794834137,0.999854564666748,0.4308747351169586,0.48202332854270935,-0.058398645371198654,0.9998342990875244,0.44122177362442017,0.44675785303115845,-0.03419194743037224,0.9998639822006226,0.44116291403770447,0.44971248507499695,-0.06417614966630936,0.9998361468315125,0.4659828543663025,0.47326797246932983,0.12724250555038452,0.9998922348022461,0.46204665303230286,0.49114471673965454,-0.09719721227884293,0.9998794794082642,0.5099261999130249,0.45297420024871826,0.1491718888282776,0.585957944393158,0.5023268461227417,0.4630449414253235,-0.18504132330417633,0.8242355585098267,0.5448874831199646,0.4358317255973816,0.08085688948631287,0.5606499910354614,0.5095929503440857,0.39375221729278564,-0.259238600730896,0.7885539531707764,0.5609529614448547,0.42205730080604553,0.0780927836894989,0.5309070944786072,0.5153055787086487,0.3660672605037689,-0.288818895816803,0.7470047473907471,0.5557938814163208,0.42372021079063416,0.05653099715709686,0.5280359387397766,0.5129223465919495,0.346011221408844,-0.2747136652469635,0.746295154094696,0.5542717576026917,0.4272160530090332,0.0695568323135376,0.5002057552337646,0.5116663575172424,0.36343830823898315,-0.2538522183895111,0.7161436676979065,0.5527488589286804,0.45475339889526367,0.07369668036699295,0.9996452331542969,0.5473257899284363,0.45521125197410583,-0.07381223142147064,0.997783899307251,0.628360390663147,0.449370414018631,0.0669751912355423,0.9592037200927734,0.535318911075592,0.3214553892612457,-0.052713289856910706,0.8395362496376038,0.699156641960144,0.4577283561229706,0.0847087875008583,0.9787070751190186,0.5314884781837463,0.18573440611362457,-0.028991155326366425,0.8225178718566895,0.7051592469215393,0.47190776467323303,0.08522120118141174,0.9599834084510803,0.5383766889572144,0.171855166554451,-0.02781626582145691,0.8449557423591614,0.7254505157470703,0.4237637221813202,0.056327346712350845,0.950640082359314,0.5207804441452026,0.1262141466140747,-0.05951402336359024,0.7883954048156738
0.43524888157844543,0.4478705823421478,-0.08706869184970856,0.9998888373374939,0.4298366904258728,0.4467919170856476,-0.06803461909294128,0.999900758266449,0.42992040514945984,0.444242000579834,-0.06803359091281891,0.9998869299888611,0.42988571524620056,0.4417218863964081,-0.06804133951663971,0.9999033808708191,0.4293587803840637,0.4524826407432556,-0.08028841018676758,0.999897301197052,0.42914289236068726,0.45842939615249634,-0.08029334247112274,0.9998871684074402,0.4289197325706482,0.4662975072860718,-0.08024761825799942,0.9998930096626282,0.43257519602775574,0.4465145170688629,0.025205736979842186,0.9998689293861389,0.4312192499637604,0.48305195569992065,-0.03448570892214775,0.9998508095741272,0.4426189661026001,0.4463109076023102,-0.048477042466402054,0.999877393245697,0.44241592288017273,0.4505632519721985,-0.06663201749324799,0.9998524785041809,0.4696633517742157,0.45142605900764465,0.11548062413930893,0.9998970627784729,0.4633835554122925,0.49541953206062317,-0.0667039304971695,0.9998905658721924,0.5136824250221252,0.4355510175228119,0.1281088888645172,0.541850209236145,0.5007308721542358,0.4959122836589813,-0.17966900765895844,0.8314565420150757,0.5499826669692993,0.4056622087955475,0.06299428641796112,0.5244758725166321,0.5077885389328003,0.45794156193733215,-0.32292455434799194,0.7899801135063171,0.5636999607086182,0.3952350616455078,0.05908607691526413,0.49868062138557434,0.5119855999946594,0.44948986172676086,-0.35881635546684265,0.7496641874313354,0.5633718967437744,0.39419201016426086,0.03616514429450035,0.4957897663116455,0.5092810392379761,0.44252434372901917,-0.346487432718277,0.7477423548698425,0.561923086643219,0.3981187343597412,0.05195639282464981,0.4701237678527832,0.506283164024353,0.44648006558418274,-0.3210519552230835,0.718746542930603,0.5535017848014832,0.453006386756897,0.06485969573259354,0.999677300453186,0.5501829385757446,0.46172505617141724,-0.06485351175069809,0.9980002641677856,0.6323660016059875,0.44904953241348267,0.057569704949855804,0.9598816633224487,0.534049391746521,0.34040436148643494,-0.12471643835306168,0.8549990653991699,0.7047592997550964,0.46088355779647827,0.07717432826757431,0.9797340035438538,0.5213423371315002,0.20733197033405304,-0.14845436811447144,0.839928388595581,0.7134595513343811,0.47574299573898315,0.07711059600114822,0.9629906415939331,0.526901364326477,0.19120673835277557,-0.1522388607263565,0.8593840003013611,0.7299684882164001,0.4284301996231079,0.03497617691755295,0.9541323781013489,0.5046626329421997,0.1493804007768631,-0.2124512642621994,0.8091750144958496
0.43709850311279297,0.446469247341156,-0.05844602733850479,0.9998998045921326,0.4317251145839691,0.4428684413433075,-0.03432604297995567,0.9999105930328369,0.43214407563209534,0.4391857087612152,-0.03432907164096832,0.9998980164527893,0.4326384365558624,0.43560293316841125,-0.03434766083955765,0.9999128580093384,0.4309406280517578,0.4531184434890747,-0.044395338743925095,0.9999074339866638,0.4305732846260071,0.45865315198898315,-0.04442068189382553,0.9998983144760132,0.4300874173641205,0.466280072927475,-0.044368695467710495,0.9999036192893982,0.4362802803516388,0.43542519211769104,0.05789168179035187,0.9998816847801208,0.4324716329574585,0.48032131791114807,0.012123611755669117,0.9998656511306763,0.44516757130622864,0.44287675619125366,-0.0183305311948061,0.9998894333839417,0.4443165361881256,0.4519193172454834,-0.032775022089481354,0.9998670816421509,0.4750624895095825,0.4283674657344818,0.12917779386043549,0.999903678894043,0.4685599207878113,0.4997081756591797,-0.010873458348214626,0.9999009966850281,0.5208530426025391,0.4032543897628784,0.1423282027244568,0.5298721790313721,0.49960723519325256,0.5323116183280945,-0.14940597116947174,0.8438701033592224,0.5657997131347656,0.37767499685287476,0.10021702945232391,0.5161596536636353,0.4893476366996765,0.5109255313873291,-0.3234497010707855,0.8066273331642151,0.5719589591026306,0.36669641733169556,0.09860403835773468,0.4893665015697479,0.48850905895233154,0.5063725709915161,-0.361887663602829,0.7679681777954102,0.572979748249054,0.36447224020957947,0.07566891610622406,0.48600080609321594,0.4847259819507599,0.4980842173099518,-0.3478894531726837,0.7657586932182312,0.5714172124862671,0.3709444999694824,0.09040030837059021,0.46141937375068665,0.48582354187965393,0.4981641471385956,-0.32208672165870667,0.7386861443519592,0.5539730787277222,0.4469708204269409,0.06032715365290642,0.9997079372406006,0.5516671538352966,0.47020280361175537,-0.06028740480542183,0.9981974363327026,0.6345090270042419,0.4463249444961548,0.05270085483789444,0.957994282245636,0.5308428406715393,0.3456970155239105,-0.15738749504089355,0.8672142028808594,0.7072562575340271,0.4620266556739807,0.08571664988994598,0.9795999526977539,0.5110774636268616,0.24886879324913025,-0.17591312527656555,0.8543958067893982,0.716792106628418,0.47767123579978943,0.08728046715259552,0.9645893573760986,0.5133628845214844,0.23792298138141632,-0.178985595703125,0.8694035410881042,0.7327479720115662,0.42955440282821655,0.039985015988349915,0.9562856554985046,0.49736300110816956,0.18978899717330933,-0.24894402921199799,0.827098548412323
0.4374021589756012,0.4436990022659302,-0.08424307405948639,0.9999096989631653,0.4325088858604431,0.43842750787734985,-0.06434803456068039,0.9999194145202637,0.43310418725013733,0.4341851472854614,-0.0643666535615921,0.9999079704284668,0.4338519275188446,0.4303358495235443,-0.06441871076822281,0.9999213814735413,0.43126046657562256,0.45139700174331665,-0.07178709656000137,0.9999166131019592,0.4306563436985016,0.45712462067604065,-0.07180989533662796,0.9999083280563354,0.4302442669868469,0.46449849009513855,-0.07176247984170914,0.9999131560325623,0.4376080334186554,0.42810502648353577,0.026992566883563995,0.9998931884765625,0.43264520168304443,0.4776330888271332,-0.009685962460935116,0.999879002571106,0.4459775984287262,0.4390445053577423,-0.048158179968595505,0.9999002814292908,0.44482699036598206,0.4514537751674652,-0.059286072850227356,0.9998802542686462,0.47593533992767334,0.4164469540119171,0.10289277881383896,0.9999063611030579,0.4700503647327423,0.49790745973587036,-0.024479800835251808,0.9999101161956787,0.5208883881568909,0.3973817229270935,0.14773748815059662,0.5035899877548218,0.4933743178844452,0.5395283102989197,-0.16483251750469208,0.8483873605728149,0.5667011141777039,0.35982638597488403,0.14186744391918182,0.5143140554428101,0.49660012125968933,0.5654046535491943,-0.35622069239616394,0.8191260099411011,0.5720048546791077,0.35002124309539795,0.15076066553592682,0.4905484914779663,0.49871549010276794,0.5801355838775635,-0.3941645324230194,0.7824794054031372,0.5728097558021545,0.3480052053928375,0.12589766085147858,0.4867664575576782,0.49718573689460754,0.5787450075149536,-0.38962462544441223,0.780647873878479,0.5715994238853455,0.3532762825489044,0.1327609270811081,0.46193817257881165,0.4973566234111786,0.572847843170166,-0.36004242300987244,0.7559986710548401,0.5562893748283386,0.43699946999549866,0.059941936284303665,0.9997355341911316,0.552883505821228,0.4717136025428772,-0.06000392511487007,0.9983742237091064,0.6375362873077393,0.4437912404537201,0.0695343166589737,0.944888174533844,0.5279328227043152,0.38692963123321533,-0.18504713475704193,0.8706557750701904,0.7089826464653015,0.4612184166908264,0.10879013687372208,0.977056086063385,0.5106372237205505,0.29364484548568726,-0.18843765556812286,0.8630755543708801,0.7180555462837219,0.47625216841697693,0.11128787696361542,0.9644142389297485,0.5099679827690125,0.28892260789871216,-0.18892847001552582,0.8714261651039124,0.7343443632125854,0.4312704801559448,0.07220117002725601,0.9559046626091003,0.5076711177825928,0.22882883250713348,-0.2507045567035675,0.8408852815628052
